emb1,emb2,emb3,emb4,emb5,emb6,emb7,emb8,emb9,emb10,emb11,emb12,emb13,emb14,emb15,emb16,emb17,emb18,emb19,emb20,doc_type,page_count,ocr_conf,image_pct,table_density,token_count_k,amount_usd,signatures,layout_complexity,source_system,is_anomaly
0.8666128754306053,0.5898324126829325,2.5121800499352855,0.743810056035252,2.7717194630039765,-1.9497667082625783,-8.152079216375313,2.311536094142127,-0.11877806991539219,-7.290928982514124,-1.4464999447523597,3.8637016718429047,1.827742727790227,1.874077239176532,-5.417861174814023,-3.6630999531763133,1.0560629668515995,3.129771488328181,0.44802781456459156,-6.476004938167975,inspection_report,8.892192879205549,0.8956502394393917,0.4434701255781305,0.22569270222081655,5.199690466411104,21.716544996971177,0,0.6636431197271928,portal,0
0.5662160250844707,-3.4874230389244154,-0.1966048225808543,-5.461044533969392,0.671901404564898,0.9155928007263284,1.9241512704161214,-1.0959901171261799,7.873464475387973,1.1353346283375545,-1.8740315431920807,-6.938537840415489,-1.0668966617789426,5.098670729069276,-1.107031952443574,1.9648684625810058,1.727160880386552,-1.1329465751736294,-2.1546015936642844,-1.6215437216733262,lease,16.998573543747767,0.9574183847348527,0.10825389232854726,0.13460798545211283,9.2791190137937,23.13965826415152,3,0.5143239091746304,scan,0
3.894518974190963,-8.851004604213154,-1.2387482029771153,5.979930332655132,-1.0165493236942424,-1.4895023750913983,9.654134694204576,-7.279475884775845,-4.469446619146256,4.505160236619034,-2.567462149798331,0.8229773077174147,-0.14340249165613672,-7.986316777251759,1.8929446576298612,-0.9269290707779299,3.1350979990284626,-1.468733047255855,5.6253076259645365,8.037680329947948,invoice,42.55769920770403,0.5377437097701299,2.1347887275215544e-05,0.43350834344818057,0.9361357748972763,13906.097138213392,0,0.548160547550374,scan,1
1.3344882540880807,-5.323820585432628,0.5926551701078121,-5.343152594163489,0.8981020800338837,1.6922184738623263,0.7723795270610997,-0.6722497829875339,9.874076502339763,-0.8937277169012294,-2.9272583817279325,-8.455018289947963,-0.5328051838533798,6.340393122307872,-2.6433166314429286,1.4639531542993858,1.225413441525159,-0.23718373475394738,-2.6538050855752893,-2.7967899105592515,lease,20.28809881587606,0.8835096680810272,0.20929058109774767,0.09764604344651531,9.495684024363047,12.730519069504645,1,0.5255100202193889,scan,0
0.7064473181840522,-1.5591401958708646,-0.7981378743350037,-1.2816959101388952,-0.02848456247622888,0.2923119049696466,-1.2627204215895813,1.0688921175073596,3.9609853477267727,-2.367461939455925,-1.8052833435245408,-0.7924027456157423,0.1675241396565687,1.6604182019502098,-0.9083230382882734,-0.9711132480507727,1.0428922993469563,0.9207654891403794,-2.339972966974993,-1.2655558769094142,lease,22.091067664695235,0.9490461146406126,0.1315763853406194,0.16218832795485216,12.38610931773499,13.65726415201397,4,0.526035585943113,scan,0
1.3577063001409062,-9.917391386530612,-10.673019675064253,-3.213805767147883,-5.8906806343464,7.144383492223129,7.142407996125588,-1.6258132264242833,11.489012785851997,0.8049882381908932,1.246470550272036,-9.187342849306903,-5.037967370977471,-9.936768311185526,-3.6563933005938507,-5.382179512369378,0.2015204979337304,-3.673007939081126,-2.6517994968660554,-7.915134770264052,maintenance_ticket,35.375731099924806,0.6277750253280657,0.258773569532953,0.17621961411313536,1.793388800526866,12462.392054301188,0,0.2151916834084998,email,1
1.5641773313382723,-5.192330174285495,1.0796461688527434,-5.795779454777494,0.7399161089672277,1.0708056593984951,-0.7380398951801964,0.011245613970053081,10.982125162673569,-1.609586584648404,-3.5270814691720895,-7.8652434726261315,-0.8803300789882775,7.35335031908251,-4.29070397352008,0.8332892802862035,2.248811353609787,-0.10613997801102604,-2.213765779951359,-3.722537177333717,lease,11.411542050365057,0.9274479576100916,0.1235939468472004,0.0,6.656577870379265,18.074083102505,4,0.5955642403371554,portal,0
1.2620535002586415,-5.439303908094042,0.30137553572382736,-5.8431893469961,-0.43467508283400125,1.7368784061825602,4.181073987232156,-0.7539081179323742,10.090796141796227,1.8995833266601114,-2.993663524867796,-10.491987701813247,-1.6142944522979392,6.076609566931811,-1.2207758730825322,2.332306436407487,1.432484340722416,-1.7826192745437126,-2.750568843294079,0.16335210683632348,lease,12.927630283832391,0.9042286667569579,0.13671992426338161,0.17093647820048372,8.4313470035608,4.310121511482732,2,0.3535173851969243,email,0
0.7993587622695576,1.6828498843525284,2.7756672043553703,0.8187377016773251,0.4344651790063288,-1.2100918179959814,-6.009042695464824,2.2360045632745793,-3.1199652791733485,-5.22236307072297,-0.2512221454650858,3.61265512092166,1.4999596232856967,0.22930495290394282,-4.56041103727302,-2.6071430057801877,0.6030395201006123,2.632383539212135,0.8799051140793366,-5.180023657394884,inspection_report,14.771681286290498,0.888763326914346,0.4216161677534085,0.048242163850373665,6.314314796743173,12.101550279421923,0,0.7248328016396011,scan,0
0.5533588262880115,-3.159184404723355,0.10714958422707277,-4.375576683471469,-0.12717468238712704,1.1434527560864762,-0.059797211839028266,-0.10289120271456159,7.5592792554476,-0.7883276745827956,-2.030378246054738,-5.420433131876454,-0.4932401521539178,3.9915009768101886,-1.7406726739397391,0.24985189214953546,2.4117593584286303,-0.37177382596580216,-2.2744580242482084,-1.8067165655656974,lease,11.962742979043965,0.9307591441511565,0.06072884366785307,0.0,8.352094429269835,14.80053309462458,3,0.3214242999415772,email,0
-1.7594588906088988,0.9724921997727071,-5.16392108075915,2.32637243856782,1.5160752862844604,0.12280317674814463,1.2076071682300502,-1.8403298416029477,0.8471862518906752,1.7509976322192071,1.097717064661027,2.779820831196496,-2.197333875689224,-2.7552513896866846,4.694811753363208,-1.5176542632836878,0.06587159698402695,0.5118542152723451,-0.17843618199896544,3.667900840511867,maintenance_ticket,1.6604741918101156,0.9020239695168645,0.2522987796557127,0.13338647157848965,3.3418398281158312,19.515619300553087,1,0.6903028869029769,portal,0
0.25877160773381497,4.269877980099448,1.872886948081948,3.4822490257249714,1.3341691322453824,-2.8775062770770874,-6.870323102108897,2.6191391601271947,-6.010311419800448,-5.415403792747914,-0.13109578233423116,8.987340185455656,2.561841293379608,-2.665029013150482,-2.9862783246873446,-3.517710782933018,0.319761641342824,3.287801053066712,1.2948821809427782,-4.471604094548872,inspection_report,9.687485746553708,0.8753593692944729,0.2417154882698122,0.09421658045520481,4.41944141294291,0.1308443644973316,1,0.6160740167483809,email,0
0.5290970983286682,2.4575698123593446,-0.7275503852223515,1.1088946595603677,1.9989400794802998,-0.7979261779201532,-6.380181574973421,1.2507511401226017,-0.5195309137899654,-5.2401102045305,-1.6669982190351909,6.615448255588438,1.3718990934998274,-0.36899387560709,-2.504065633531403,-3.7714388061122346,1.7320989303560015,3.1664809115482004,-0.12836091681490708,-3.096919942452813,inspection_report,5.707316383723574,0.9165619456685128,0.257977100964528,0.12136854201725146,9.814827040691554,39.938121151727756,0,0.4478098529743894,email,0
-1.4472639842025383,4.049552133262409,-1.0903126408278878,5.399993320280848,-0.6119960824974918,-1.178367458487052,1.5747696743761814,-0.30210001049780666,-8.299139435584765,1.662258931200909,3.518955557856308,7.176223910115635,0.37088476024632905,-6.0414923593021275,2.8945054535193018,-0.9100275352393061,-1.9477082680618496,-0.691796073372954,2.705069662071509,3.899730928449082,invoice,2.636285205232291,0.9013613686640366,0.12942980809936508,0.4796226315691294,1.2763642865184819,1613.8512165436039,0,0.589487756901426,portal,0
-1.0475674474777257,1.2388087386229223,-1.816422165453496,1.3477549802648032,-0.24943700048970607,0.29393654540351366,2.670404726654786,-0.7688382351164889,-2.1603032499024324,1.6883121687754155,1.9075055591926129,0.9059272948294682,-0.8839916396170653,-3.257912122057177,2.655749887078538,0.7798546669124464,-1.0199507276973963,-0.9643082781290442,1.1779994554941053,3.6432306694902823,invoice,2.525598752844808,0.8434308383607221,0.25589611168443854,0.5796452414112159,1.1152646437297011,1923.4805846481129,0,0.5570307366036062,scan,0
1.2037306055583377,-2.754117487744181,1.4494347512529706,-3.920422455418736,-0.9885438212362316,0.16636381847758064,-0.5792251530311003,0.0830666060470851,5.8538816018212785,-1.2782896575800669,-1.8350015169851734,-4.800012327848151,-0.3400092008578563,4.232399009891052,-2.3487553120549896,1.7160842952093105,1.8915011921910505,-0.2292338456282035,-1.7567521214069999,-2.463370726474591,lease,26.488062872248655,0.9478257382978799,0.09443810121482044,0.04405786225895055,11.342960810289437,35.42983711630318,7,0.5587128651046137,scan,0
1.2078930614520735,-1.2979711952716797,0.8712776649351919,-2.0207389556925937,-0.7636256269532522,0.6457900079376748,-1.153382126016481,1.1090000513221936,2.2326459752337557,-1.0320082904181256,-1.2110985630779183,-2.6080674294477624,0.10715688270860557,2.0695088534882244,-2.1984468706296636,0.5536264051644922,1.1709437298983698,0.28907174874496694,-0.601974027491836,-1.7580569392733763,lease,9.74219038861152,0.99,0.051247304326639986,0.03026011064873363,7.599191994764648,9.888006701719933,3,0.5563335406281337,email,0
1.461718956930696,-3.5633715149980287,0.18116795755404014,-3.9785543870528324,1.005609411479261,1.7613658498222675,0.12895759628814377,0.5000937566433536,7.720255828865803,-1.6794419458317762,-2.359195976042721,-6.333780138787798,-0.813664977914081,6.103642839493189,-2.8491216282968064,1.0497708352831898,2.5737409519916037,-0.011174809440118338,-2.3470554507659283,-2.3180831486235687,lease,23.906821588796802,0.8876982258071588,0.13822255159593488,0.10218910746107679,5.794068998571607,39.55345285647341,0,0.5038840798811903,scan,0
1.6702644568661262,1.7421011658660839,3.252639231647018,0.03439292303538524,1.1147444595062306,-1.5545619600029494,-6.8807967281342615,3.1963615184362233,-0.9251635908652723,-6.651202147242179,-1.4672836865076326,3.539500735651893,2.1090323820702586,1.7433040330100682,-6.025789388790475,-3.033825981321241,1.142908456490312,2.7951911554516293,-0.0889874466411501,-6.453807105448477,inspection_report,4.511695618949938,0.9151833612014691,0.3105826101075388,0.027603517915902404,5.865670817990198,43.3680531707173,0,0.5479186619472411,scan,0
-2.298216436660763,1.746110981650763,-2.6134798851787564,3.430059512292886,0.08591656948931696,-0.4795918763852239,1.479328270179697,-0.9949795047862726,-3.323460893670084,1.5867116927660694,2.2698591295303956,3.7537203533345376,-0.9329254519569514,-3.790842092605155,4.879641385098503,-0.6399400768628942,-0.8092432473215783,-0.3791966229709359,2.1355336639035816,3.7508974505354327,invoice,1.3398866543862469,0.99,0.2377641807417221,0.6394631378196579,1.705094411851456,873.9537067685126,0,0.586930418972347,scan,0
-0.4123956560012338,1.6748117211768179,-0.20185877133502972,2.7234862772095725,0.48443357711765234,-2.4911427070574286,-4.12751013415739,1.6409518036837258,-2.391345818559491,-3.091059794623436,0.1148149636327748,5.51807108366796,0.5746463065769444,-1.8495246462007688,-0.3347352153210611,-2.927191197327649,0.9092981425064492,1.9488298600967453,0.1802434240300057,-1.2397979193654247,inspection_report,9.35433870116994,0.9592130201426423,0.4791652916737208,0.3069137317718348,7.704377692968107,17.80424414493703,0,0.33747618867448137,portal,0
-0.5892898028733516,-3.790904771637618,-2.4903666939164433,-2.700681258581755,0.4917419803249733,1.1308595230938292,1.7536593973312464,-1.1023593685399733,7.027200171342476,0.9775610687954478,-1.7675609769382925,-3.5998268453679683,-1.2532809869634338,2.424618919607075,0.6864481789614592,0.04840070421520572,2.080228852245961,-0.8857980105241284,-2.5721531191863183,0.7486587158620377,maintenance_ticket,2.75232477367767,0.9317753624199291,0.2670249349733099,0.1715475780002862,2.601259190832095,56.87689296028305,0,0.270673073392768,email,0
0.6803492431769902,-3.6336926176068074,-0.4376931920861185,-4.43433345080321,0.5305268067481179,2.076481479181436,1.1640351286440476,0.001121493611264679,9.106646884251411,0.2724353848229034,-2.4467267788295914,-7.2359674895788,-1.2038406194059363,5.397923761508987,-0.12835411524239793,1.387002022011313,2.1166570011713026,-0.27015625768741924,-3.2559138793541478,-1.3691389518288144,lease,16.991834952764474,0.9086407038270453,0.188631906559736,0.16579343178183112,7.180753153929139,30.749886311051043,4,0.10004515648422324,email,0
0.11979634150174862,-0.19118500810630978,-1.3673483298980322,-0.3336183920881404,0.3806525868733655,-0.6231504886601674,0.7983186971236087,-0.538630230981179,0.6581010256787444,-0.9271401894412652,0.25035543245832975,0.10592465376798782,-0.11483651065710004,-0.7265769263685651,0.8501242935501256,-0.6605784133519862,0.11709991750922949,0.4359984403597555,-0.2106713576163212,0.7822635841457456,maintenance_ticket,4.135929052111121,0.8819597554933721,0.24256320624191233,0.12499618504068608,3.3370478375931034,9.192423304443693,1,0.4617837446873074,email,0
1.2289051187282742,-2.8560204840480377,0.18006065932176968,-3.1007925305897395,-0.3142765520071612,1.0577954362609057,0.38756253993780565,-0.20206150424694475,6.692483636893201,0.18609553378925495,-2.235102835024178,-5.086331187445829,-0.9750320495534399,2.8148450839598125,-1.4728333139925767,0.7595991780399031,1.2428078756509546,0.3203087956678742,-0.8595264896185173,-1.1046797230100678,lease,16.91009214188499,0.9486424820900713,0.1438041602965846,0.031244920368843007,9.985064916263953,16.369093698590245,3,0.3568474453287871,portal,0
-1.7108559433099564,2.063120908322799,-2.1383803564878496,3.525085882824801,0.11565197373847022,-0.6295800369190864,0.6297978229954228,-0.057777799584893264,-5.223362454295183,0.6962427134298339,1.8460901502291422,4.855794765666775,0.510787741884498,-4.416974129070101,3.159703493117524,-1.6150524224582836,-1.6477862709697397,-0.18846948846303252,1.5967102798792405,2.733744669241494,invoice,1.7185487726564683,0.9481165574772913,0.26985783780645206,0.4456243615272123,2.006839162433896,944.9402633116841,0,0.7348606332362844,scan,0
0.12485046828883815,1.4354958950751755,-0.19439899476382982,0.9846306606415682,2.0662644648032598,-1.2027878834093135,-5.2155067532601205,1.6616532151102794,-0.5025183937703387,-4.614460893829194,-0.7286569631933872,4.764794991264878,1.1914344023459669,0.3017836077613998,-1.461468806161645,-3.804562027737691,1.812367115165577,3.152516313859995,0.18546006720340735,-2.8586911420703727,inspection_report,10.875799083656068,0.9333258449679922,0.36711090729078627,0.2198792647764835,7.950121156924353,40.98822645464291,0,0.5795239121939162,scan,0
-1.473209946370953,1.3809008522559763,-1.8515529847901286,2.2924745186646325,1.8090241339047397,-0.3140856190206277,-2.9910935902377367,0.5411880039025352,0.6543987443908487,-2.4765854944748558,-0.4267035792087662,4.384406400532323,0.1474416926057175,-1.251693741908836,1.7797722409623749,-2.6185959667785252,0.7983651345573333,1.2580542548806912,0.5936546491391272,-0.22215849264585114,inspection_report,1.0,0.8988799922363607,0.3932919051702647,0.1304429041138968,4.088509645749554,33.06577915622303,0,0.435055920399582,email,0
0.4266597657721417,3.471521792535088,1.8162634136785043,4.069066531970835,1.8694497321534544,-2.1981211451067963,-7.890821327537184,1.9285609814948805,-6.321343703026249,-6.634625994338935,-0.17408435487011092,8.046892339086508,2.2037241700394046,-1.643106166719499,-2.989415266367972,-4.3477964753200435,0.805868270882411,2.8219824025890325,2.331371838974046,-4.252580526266731,inspection_report,8.93572183742391,0.9272319209223383,0.4004877987094621,0.3332564477431498,4.119639582273949,15.887736404637188,0,0.48424592862779103,scan,0
-1.6387464339351479,1.578684649452843,-1.5613618021169107,3.286717876326159,-0.27166503855762,-1.0923553188937003,2.319241438015057,-0.838224577352005,-4.298181649039588,1.7344170614815129,2.036666191474496,4.062052671299274,0.008768955023970182,-2.772637466670045,3.465775329435887,0.04491724984522483,-1.0839293125252853,-0.34741459336510894,1.1514529415204215,3.7502880529439726,invoice,1.1750551054216585,0.7975471577770631,0.3412474191961006,0.3706457424102302,2.6553901305604084,969.7440347821096,0,0.6588824996239505,email,0
0.38509829952418473,-3.103675604520454,0.8247066801275786,-2.692266800033706,-0.3938811374637001,0.3195573240610825,0.8913149222047607,0.12194780543075526,4.5677708117400835,0.12826243970660997,-2.1672581248498135,-5.0730633565912795,-1.1722330897469062,3.567438939868433,-1.7093095704278543,0.7523554820806722,0.7393367768737148,-0.5247906637103703,-0.9006337019596703,-0.41155071672523147,lease,17.170318597318186,0.9480991166209661,0.13745493876003861,0.08462824671453476,12.493970435154447,34.39312477795861,0,0.5799592656268082,email,0
0.760749068249569,-3.122243470732216,-0.38069486455080703,-4.537048546671502,-0.4766965999582088,1.6557377975531269,2.182562103216747,-0.8905462503140555,6.616925116079822,1.542995427488773,-1.4158258024558745,-6.531125407337631,-1.0936871311111172,4.024583438828835,-0.595814844433995,2.2273822918304083,1.9060037025868453,-1.301341151010855,-2.3523776690953713,-0.5921584622516078,lease,16.046750058959724,0.9110489066279397,0.24951369788440547,0.13291990223811917,13.23610281162679,14.892869875232833,2,0.29199837871618345,email,0
0.9211560079275529,-4.794433271170334,1.1629846876169947,-5.620444330032718,-0.283458973458729,0.21243901820927236,1.2083857156427593,-0.22362821650497,7.688281626141579,0.09724171092106468,-1.7083551078396617,-8.18126415123114,-0.9568079951338846,5.350605994607041,-2.782704882504769,2.20171256311905,1.4940397676255717,-1.5173379417664652,-1.6025439431728272,-1.0395618707477656,lease,16.430566282890577,0.9185769359545958,0.008004439120693818,0.0,9.71420704762832,40.85480179361993,2,0.36213348006636115,scan,0
-1.3253190227776424,-0.2501758918612977,-1.5537096548316516,0.28596981910749897,-0.4757252487138088,0.8850138922792586,3.04833646615929,-1.566959221776552,-0.25697058748141116,3.587796233013338,1.8436915539638234,-0.4578999594527564,-1.4079559038100204,-1.8352309685407897,4.011254646806991,0.413184813579081,-0.9814965444073217,-0.6541241313199277,-0.38487905587575544,3.576800329402388,invoice,1.6597515151640065,0.9025889095587232,0.2049146079520403,0.540475398189145,0.42343734933455646,1557.272305646294,1,0.5113021324840217,scan,0
1.117926769348807,-3.621821713813005,-0.5360216738926744,-3.0257960645457533,0.847827488600692,0.08981312402401809,-0.9289174487290905,0.2512307511231641,6.586503678792258,-0.8650380031941121,-2.632028672011767,-3.675530171165004,0.25259913086938374,3.90533614115129,-2.171533845554122,0.6588500576062076,1.9912812483531703,0.7041116754775533,-1.8352166086070107,-2.7195810671544347,lease,12.754094489436023,0.8725837456252823,0.16429685410170217,0.021640124663124635,9.26020331584337,36.95000745033587,1,0.48116085826514005,email,0
1.3289826813873948,-3.919863307414453,0.15884711997448975,-4.73960646993603,0.39355740641666953,1.587228066674347,1.933524908570402,0.3827028577841903,7.786670270547517,0.4409441243845377,-2.5219056164805056,-7.003919712401995,-1.176248039320117,4.798830957678138,-1.632113861116614,1.7810165679255636,1.7112566466347283,-1.0093103410440825,-2.1007406931636172,-1.2231407409218078,lease,9.854733735891834,0.8529568050007578,0.15568133874247783,0.06016796206978292,8.913163522431034,24.914225331603912,3,0.3409655817089663,email,0
0.4738688188818631,2.7623701959144538,1.430945934367292,1.2679455978205034,1.2936396805288422,-2.3006072919595244,-6.329608270042687,2.0834917174796406,-3.5253289096353053,-4.629430051575813,-0.12830121029459118,5.493934948442456,1.419036347995175,-1.5193600332578132,-3.243581928055841,-3.1047551480933757,0.10145850081487984,2.867647035159276,1.0338895906049708,-3.7917971875390517,inspection_report,8.552560838955161,0.9434357614414947,0.35941346746287184,0.030729195976778312,5.246761148159244,69.68220348300389,0,0.6427172422426117,portal,0
1.251955831225638,-2.6651987658269247,1.76390087345304,-3.4655372115044365,0.5702513676503221,0.6441411655658864,-1.8204534131566756,0.6184195010744187,5.142972556003006,-2.6537830279564605,-2.031163131299132,-3.8540797298010605,0.04571303717892483,4.411938546984969,-4.255368946543697,-0.2077524275362098,1.8307566324077964,-0.20915996062516956,-1.8511625694699099,-3.4306568740073096,lease,19.11426991154934,0.9262626104777524,0.2228286467296331,0.06147765370047606,9.365501656974281,3.2126378807625073,3,0.21652669570602784,email,0
0.5872629549443125,-2.2769014696930783,-0.2691262164315563,-2.695201716649712,0.7073679107795467,0.12980771861272264,-2.2440806895946137,0.7012230620482804,4.721079160679833,-1.469707337993051,-2.72936572557955,-2.526537733396455,-0.37014770266499575,2.846416221871105,-0.9418890068279342,-1.4679604780807702,1.7769624246711788,0.3025723883256558,-1.9091025236913877,-1.1974836318902708,lease,13.182771892827084,0.9228336816624222,0.08694908583839955,0.07224016299879221,11.02273659204776,39.41960241066113,2,0.4927100367873181,email,0
1.3996887562568237,1.3414490243910993,2.728124070051135,-0.07839296674136433,0.967400041689281,-2.0754895239065276,-7.020570881709034,2.263825006054365,-0.8510331462391219,-6.484964887652505,-1.5843699943307494,4.149962147173638,2.5673382439403998,1.208071093277078,-5.459493831760422,-3.0800811556205234,1.3094403127923173,2.21583273737986,1.1141550161013305,-6.353601746743739,inspection_report,11.468065810568305,0.9219457151371463,0.31390956197605513,0.23960282777141176,6.225638665652218,22.3164902809399,1,0.5237479408679012,scan,0
-0.7560703197983949,1.407195056310969,-1.041386040130009,2.2970521108693758,0.4858645476232982,0.15040653031962292,0.6019381594170782,-0.7361564587995195,-2.6173022738776823,2.104659962488196,1.3498235942062058,1.5131175402535895,-1.114300382154447,-2.2158171388915933,2.778830957754946,-0.44642756556198965,-1.397781349712733,-0.28397714729261736,1.3476030423583747,2.7203715328649087,invoice,1.0,0.9219494828325887,0.3296191638557626,0.8352382662077225,1.4555215673590782,914.8218615242902,0,0.6254070352013672,portal,0
0.12747089427331676,2.5429634272703256,1.01290456967449,2.261898574201544,0.6387051466126404,-1.5799974851413139,-3.9940187305686106,1.6752568994305144,-3.598920785740693,-4.363813434847451,-0.5212494474304079,6.039322590784412,1.9124323224703703,-1.3152348545642378,-2.559084464558284,-2.6018942882022875,0.0392595507244633,2.0747956233746305,1.1732817702234757,-3.2109264477062798,inspection_report,6.386128605631486,0.9374770101306358,0.269375516776752,0.07017119519989654,3.103742538800834,22.53732088020355,0,0.44156603476700357,scan,0
1.0318741461539305,-2.5685672876041945,0.2826488936445415,-3.8535349070253844,0.10371621691795999,1.3383523197494673,0.9377583898813289,0.22290151947789805,7.679078305546365,0.011912319838556146,-1.8197745522142739,-6.221037518640511,-0.3428581760731967,3.997397029301343,-1.1340278053141573,1.5291779404007493,1.1712245870937081,-0.25361836242087843,-2.6720048673850636,-1.5120220457007014,lease,18.2666089950099,0.9306186273007336,0.2501555184782129,0.060925029517406484,7.965959926155072,34.25087676082499,3,0.5688764074363659,scan,0
-0.5781033125626559,1.7157766833021166,-0.3239713835988037,0.9181646774893546,-0.22704302016129985,0.057353120569271165,3.1809517304448773,-0.8115381258687493,-3.1307536523735746,2.5572980448042832,2.274884154702476,0.8010127239402071,-0.9685623864433425,-2.6572157546968382,3.1325873325807443,0.7698420561200954,-1.0771018172796094,-1.2074173718250882,0.7658468144700317,2.533167391324181,invoice,3.460447957314215,0.8215628215202292,0.2252977132780166,0.5199526859318823,2.073019580871067,1423.194290951759,0,0.7576640103760196,email,0
0.15837793903467023,2.927659813538455,2.276771878478112,2.3583546330706064,1.0825083167641139,-2.5856919832339873,-7.377340607037899,1.7984895068893592,-4.069213065633398,-6.009624933987075,-0.37784063278313545,7.88191184545285,2.502861251805824,-1.192164807411038,-3.1987090614806606,-4.224733882408593,0.7397696835601338,2.6105159003094935,1.147037115721777,-4.236119528384081,inspection_report,11.017007465746886,0.9227428096359078,0.35178225290007176,0.2047874438285163,5.558428999485967,8.681424837145839,0,0.8142907560096924,portal,0
-0.7977879919622156,2.2804783948539247,-1.991663388297408,3.6255958111649713,0.5780481363267312,-0.7387074889885915,0.6515445095648444,-0.19466762376683577,-4.481036170001671,2.3587184862276733,1.6025586967272516,4.730466818841321,-0.39113067111622724,-4.864678237464342,3.811432907214849,-1.3448246955448884,-0.22970381286789576,0.5975607310146167,0.9818082696369774,3.9198799484982665,invoice,1.6017138762196312,0.8836141559541693,0.17143088583252586,0.43332257388640905,1.2160317457474614,1018.7777740127285,0,0.6113367800007913,email,0
0.3124790124387126,-2.556343203146494,-1.6288641823817092,-4.15270687534747,0.5821115299093028,0.37293031978804625,-0.7081148056878338,0.38951967982876334,7.075351652110928,-1.4902380601221972,-2.2155457776343725,-4.5608515203161994,-0.5918001944009257,2.5379423026962518,-0.6440706601174798,-0.14578260548219235,2.7077339995855043,-0.3826343068229804,-2.7367559663327947,-1.1126128698252986,lease,13.015280738572518,0.9135573084005426,0.28535928802222055,0.09576278419293742,7.710233828763503,8.139855804128823,4,0.29070179766955984,email,0
0.041972063211122346,-2.1006039702630948,-4.402633304509117,-0.9970096746651268,1.6128830129263785,0.6034443413646122,0.7911948904666656,-1.2270157853605257,6.74226463610709,0.14961598485599362,-1.8083011739637056,-1.2112897268482858,-1.6294968221532953,0.45846414578630923,2.8029982861475613,-1.2960106639488762,1.3964966735022664,-0.4263533060834638,-1.9706762848189754,1.107879682700227,maintenance_ticket,4.18785969038816,0.8721668647694409,0.4253691993317204,0.2497912736144763,2.130557238177907,28.994127270775778,0,0.4748674336264401,portal,0
-0.40033824921488165,1.4264563826890502,-0.9170394108825789,1.5225884928193434,-0.5293977361875005,0.668203681083654,3.8003540078110043,-1.603463117516106,-3.51937056386463,2.921858943440724,1.6330309077848386,1.0321861591911634,-0.4756070018317192,-3.0241335134660647,3.0297816442309276,0.8152752057829156,-1.8058211611596604,-1.3340530526537298,1.517002006415618,3.4210506034674935,invoice,2.2651280241159504,0.8045615887414757,0.24692007425703313,0.5007701161309834,1.2876063469763934,3273.4765163712605,0,0.7885838512620045,email,0
-0.6687764054297238,3.463602246302754,0.3123754727624177,3.844972712126648,1.5169753422109673,-2.242767595154672,-7.32351031798159,3.065190029382155,-5.787435681857265,-5.606379464772922,-0.09967597103644338,8.124635215593168,1.589284537086444,-2.5460868164842223,-2.9291765918737354,-3.6499471346253722,1.1662327247251714,2.747840418844338,1.6296042050642585,-3.856781372332765,inspection_report,9.08939094757573,0.951954351989704,0.21262972455645485,0.16307486661821682,5.734962981246144,29.240682945402405,0,0.4693054871272326,scan,0
0.6065141379946453,-2.0487396804824356,-0.21147046218269855,-2.8155666036574294,0.35259933873370963,0.6990909266638524,0.5797011382401849,0.470636166924027,5.347238992770726,0.25393735812942186,-1.936215334748954,-3.857897813066401,-0.7945438317372969,2.0237816204697587,-0.31673798709419054,0.7466168070349389,1.3575447714838478,-0.2598681441485953,-1.887037187119683,-0.6664996555823102,lease,3.123163576338033,0.9435230326305218,0.03844815427800101,0.0,8.342908895198498,6.465855633484111,3,0.4275553255651357,scan,0
0.5953324418139814,-4.553954926757558,-0.4961063095318484,-5.454891750703422,0.21339774937902334,2.441080576427767,2.710993615270239,0.1577240383676038,9.527120941725961,1.2103457786657517,-0.8239442027955888,-7.169433256532985,-0.917422661634148,5.3608814142299375,-1.7071435577540393,1.8050931508632606,2.1031494008389884,-1.6835021262772445,-3.06761439810161,0.3301655200973788,lease,10.907706246059874,0.99,0.20952878248799484,0.009003694634936069,9.043265930889758,47.287079725854355,4,0.21746570323394937,email,0
1.3122559613320386,-4.2024261747446925,0.769804911064287,-5.261715286429063,0.5592928806231702,0.8815104024251827,-1.3829337993714867,0.7413988154176188,8.400081078744499,-1.831841789326802,-3.2345057443812464,-6.563274377873696,-0.4685550094039944,5.720995908254263,-2.981512250113785,0.21152905275884237,2.6513704705740455,-0.3404105966930168,-3.2223608230116296,-3.5656943308844076,lease,21.00007819750747,0.9203093228106498,0.1927168019631427,0.07757963012075278,13.633954814011453,23.989576343597758,2,0.45230983372225614,scan,0
0.7080529528612921,-4.040051601338935,0.021526897171412318,-4.449450580659151,0.49473188487525777,0.560221085488032,1.2301371797672906,-0.02906512977339254,9.288256715281085,0.2506125775728171,-2.6640947185154467,-7.824566279243318,-0.33152066038133543,5.582864439177071,-2.1131817456891704,1.9216995333440745,1.8804538553838417,-0.3443003979305004,-3.129796487950382,-1.6323250101064786,lease,18.768965244095973,0.9483377403711468,0.1453465466197233,0.032167167287738205,5.28913065925399,11.739022139960792,3,0.3657055049380108,scan,0
